,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
81,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.558139534883721,0.0626118067978533,0.06976744186046512,0.11985688729874776,0.7119856887298748,0.5831842576028623,0.07513416815742398,0.2826475849731664,0.556350626118068,0.5491949910554562,0.04114490161001789,0.44543828264758495,0.0,0.0,0.1967799642218247,0.0,0.5402504472271914,0.05008944543828265,0.34525939177101966,0.2075134168157424,-18.57294902499496,1.731,0.155,0.016,0.041,1.489,0.231,0.051,0.089,1.417,0.159,0.039,0.179,0.0,0.0,0.102,0.0,0.757,0.013,0.177,0.072,-19.263808753500903,0.0,0.101,0.0265,0.923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0325,0.0,0.0,0.0325,0.0,0.0,0.397,0.0015,0.6015,-7.6941988221464515,0.3465,0.46,0.1035,0.123,0.499,0.501,0.0,0.0,0.162,0.7125,0.093,0.0325,0.0,0.0,0.0325,0.093,0.0125,0.0,0.3875,0.089,-7.102262614698818
82,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.203,0.0,0.8985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.924,-7.249060777413419,1.5064220183486239,0.10458715596330276,0.07155963302752294,0.12293577981651377,0.7229357798165138,0.5357798165137615,0.09908256880733946,0.326605504587156,0.5504587155963303,0.4917431192660551,0.06605504587155964,0.48807339449541287,0.0,0.0,0.1944954128440367,0.0,0.5504587155963303,0.08990825688073395,0.3908256880733945,0.21651376146788992,-18.54812012058717,1.715,0.201,0.019,0.023,1.577,0.233,0.015,0.083,1.521,0.165,0.006,0.163,0.0,0.0,0.089,0.0,0.867,0.007,0.075,0.067,-19.043947186109477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.981067134145293,0.8285,0.1535,0.0,0.0345,0.2705,0.7295,0.0,0.0,0.7545,0.2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.970493763002975
83,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.46028880866426,0.0703971119133574,0.07581227436823104,0.1588447653429603,0.7003610108303249,0.5523465703971119,0.08483754512635379,0.3267148014440433,0.5108303249097473,0.44584837545126355,0.0631768953068592,0.5234657039711191,0.0,0.0,0.2184115523465704,0.0,0.5324909747292419,0.06678700361010831,0.4620938628158845,0.20938628158844766,-18.367471552323302,1.708,0.196,0.011,0.037,1.592,0.226,0.005,0.088,1.503,0.149,0.005,0.176,0.0,0.0,0.088,0.0,0.871,0.013,0.077,0.07,-18.94503640289839,0.0,0.155,0.0,0.9225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.011988269549543,0.2495,0.6525,0.0775,0.0205,0.2605,0.7395,0.0,0.0,0.566,0.4235,0.0105,0.0,0.0,0.0,0.0,0.0105,0.0,0.0,0.0,0.011,-6.870471572051166
84,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,0.9915,0.0085,0.0,0.0,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.114376242639898,0.8457446808510638,0.0678191489361702,0.11436170212765957,0.0,0.4521276595744681,0.5332446808510638,0.014627659574468085,0.0,0.10638297872340426,0.8643617021276596,0.010638297872340425,0.018617021276595744,0.0,0.0,0.022606382978723406,0.0,0.0,0.0,0.1077127659574468,0.0,-9.117777240282798,0.805,0.195,0.0,0.0,0.503,0.49,0.007,0.0,0.429,0.564,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,-8.92727503454395,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
85,['Z.exactly'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-17.552951579692643,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.7907949790794979,0.11297071129707113,0.13389121338912133,0.0,0.3305439330543933,0.0794979079497908,0.008368200836820083,0.7866108786610879,0.17154811715481172,0.2301255230125523,0.008368200836820083,0.7949790794979079,0.0,0.0,0.008368200836820083,0.0,0.33472803347280333,0.04184100418410042,0.05439330543933055,1.5230125523012552,-15.903109810429699,0.9,0.1,0.0,0.0,1.733,0.029,0.0,0.119,1.733,0.029,0.0,0.119,0.0,0.0,0.0,0.0,1.762,0.0,0.0,0.228,-16.429217397952385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.18,0.82,0.0,0.0,0.99,0.01,0.0,0.0,0.0725,0.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.993,0.0,-6.712813911283547
86,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9722222222222222,0.027777777777777776,0.0,0.0,0.25,0.25,0.0,0.75,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,-13.781538446773899,0.996,0.004,0.0,0.0,1.907,0.041,0.0,0.026,1.947,0.001,0.0,0.026,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.026,-13.792512147140581,0.218,0.0,0.782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,0.218,-10.104101845313528,0.218,0.0,0.782,0.0,0.0505,0.9495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,-6.984716320118266
87,['Z.exactly'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,['Z.forall'],"['not_operator(B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.458,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.274224330244605,0.8307291666666666,0.08072916666666667,0.125,0.0,0.4205729166666667,0.5559895833333334,0.0234375,0.0,0.62109375,0.3411458333333333,0.01953125,0.018229166666666668,0.0,0.0,0.022135416666666668,0.0,0.0,0.0,0.12109375,0.0,-8.885058608243241,0.813,0.187,0.0,0.0,0.552,0.441,0.007,0.0,0.903,0.09,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,-8.304296199289613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.083328608786376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.083328608786376
88,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,,,,,,,,,,,,,,,,,,,,,-6.984716320118266,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.986913544696602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.9815,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.981269866699345
89,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,2.102836879432624,0.17375886524822695,0.0,0.40425531914893614,1.024822695035461,0.3475177304964539,0.02127659574468085,0.8794326241134752,0.875886524822695,0.4219858156028369,0.014184397163120567,1.0070921985815602,0.0,0.0,0.1347517730496454,0.0,0.8226950354609929,0.10638297872340426,0.30141843971631205,0.6312056737588653,-28.64103292265015,2.779,0.083,0.0,0.081,2.619,0.087,0.013,0.133,2.612,0.085,0.01,0.144,0.0,0.0,0.014,0.0,1.711,0.015,0.077,0.105,-29.80408705437266,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.5485,0.439,0.0,0.0125,0.2465,0.7535,0.0,0.0,0.088,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,-6.99397790576749
90,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,0.4375,0.8125,0.0,0.25,0.75,0.0,0.0,0.1875,0.6875,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,-9.165801512183053,0.854,0.146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.07427689411601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.1135,0.7935,0.0,0.093,0.365,0.635,0.0,0.0,0.3605,0.6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.869639655227864
91,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,0.2515,0.7485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.7958579881656804,0.11538461538461539,0.12721893491124261,0.0,0.34911242603550297,0.6449704142011834,0.005917159763313609,0.0,0.10355029585798817,0.8757396449704142,0.0029585798816568047,0.01775147928994083,0.0,0.0,0.020710059171597635,0.0,0.0,0.0,0.07396449704142012,0.0,-9.091003276241734,0.901,0.099,0.0,0.0,0.781,0.215,0.004,0.0,0.758,0.238,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,-8.944747301850596,0.0,1.0,0.0,0.0,0.3165,0.6835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.707,0.1995,0.0,0.113,0.1795,0.8205,0.0,0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,-7.064075407919257
92,"['Z.atleast', 'Z.forall']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-19.057028976468914,"['Z.atleast', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-16.859804399132695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.2206405693950177,0.12455516014234876,0.11743772241992882,0.2099644128113879,0.49466192170818507,0.35231316725978645,0.010676156583629894,0.5658362989323843,0.33451957295373663,0.37722419928825623,0.0071174377224199285,0.7188612099644128,0.0,0.0,0.15658362989323843,0.0,0.5373665480427047,0.046263345195729534,0.10676156583629894,1.0427046263345197,-17.541479997650825,1.776,0.144,0.006,0.034,1.775,0.059,0.002,0.081,1.759,0.049,0.002,0.1,0.0,0.0,0.019,0.0,1.829,0.003,0.009,0.127,-18.303184495140915,0.0385,0.0385,0.0,0.9615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.011402486569824,0.235,0.7265,0.0385,0.0,0.646,0.354,0.0,0.0,0.26,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.815029172375
93,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.6,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.178932743657931,0.961,0.039,0.0,0.0,0.996,0.004,0.0,0.0,0.996,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.092953303030368,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9605,0.0395,0.0,0.0,0.9605,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
94,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.less']","['colour', 'size']",[],-14.662579820796475,['Z.exists'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-15.35572700135642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.4057507987220448,0.10543130990415335,0.14696485623003194,0.09744408945686901,0.5047923322683706,0.4952076677316294,0.07667731629392971,0.43450479233226835,0.4840255591054313,0.2827476038338658,0.04952076677316294,0.6597444089456869,0.0,0.0,0.2523961661341853,0.0,0.41214057507987223,0.08306709265175719,0.41054313099041534,0.30670926517571884,-13.526636233067093,1.765,0.089,0.047,0.026,1.372,0.268,0.027,0.153,1.416,0.074,0.015,0.253,0.0,0.0,0.112,0.0,0.723,0.019,0.172,0.126,-14.018829165905625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9585,0.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.749,0.0,0.251,0.0,-8.083320190775712
95,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.6560868499966,2.34375,0.09375,0.0,0.3125,0.99609375,0.6328125,0.00390625,0.765625,1.0546875,0.50390625,0.00390625,0.859375,0.0,0.0,0.09375,0.0,0.96484375,0.08203125,0.25390625,0.55078125,-29.16212000234278,2.766,0.132,0.0,0.061,2.653,0.083,0.0,0.136,2.651,0.085,0.0,0.137,0.0,0.0,0.001,0.0,1.738,0.004,0.065,0.116,-29.78511117159289,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.985435525299396
96,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.998,0.0,0.003,0.0,0.923,0.077,0.0,0.0,0.922,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.954,0.0,0.0,0.046,-8.301906515319093,0.967,0.033,0.0,0.0,0.949,0.051,0.0,0.0,0.949,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.008,-8.347549997233774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
97,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,0.0,1.0,0.0,0.0,0.052,0.948,0.0,0.0,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983702657347996,0.7910112359550562,0.11685393258426967,0.12359550561797752,0.0,0.34831460674157305,0.6022471910112359,0.07640449438202247,0.0,0.6067415730337079,0.3325842696629214,0.0651685393258427,0.01348314606741573,0.0,0.0,0.024719101123595506,0.0,0.0,0.0,0.25617977528089886,0.0,-9.263989496056789,0.78,0.22,0.0,0.0,0.684,0.313,0.003,0.0,0.951,0.046,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,-8.989331696111362,0.0,0.997,0.003,0.0,0.08,0.92,0.0,0.0,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.985579366335622,0.0,0.997,0.003,0.0,0.3485,0.6515,0.0,0.0,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.220105838850053
98,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.8046647230320699,0.11370262390670553,0.10787172011661808,0.0,0.30903790087463556,0.6647230320699709,0.037900874635568516,0.0,0.029154518950437316,0.9416909620991254,0.03206997084548105,0.0029154518950437317,0.0,0.0,0.008746355685131196,0.0,0.0,0.0,0.20116618075801748,0.0,-9.165755714217356,0.79,0.21,0.0,0.0,0.794,0.203,0.003,0.0,0.771,0.226,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,-8.94222270173067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
99,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.9107142857142857,0.041666666666666664,0.05357142857142857,0.0,0.16071428571428573,0.125,0.0,0.8571428571428571,0.26785714285714285,0.017857142857142856,0.0,0.8690476190476191,0.0,0.0,0.011904761904761904,0.0,0.14285714285714285,0.023809523809523808,0.0,0.8333333333333334,-14.159367690385274,0.969,0.031,0.0,0.0,1.678,0.12,0.0,0.101,1.794,0.004,0.0,0.101,0.0,0.0,0.0,0.0,0.899,0.0,0.0,0.101,-14.393977204865445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.757,0.206,0.0,0.037,0.7055,0.2945,0.0,0.0,0.66,0.3215,0.0185,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0185,-7.009349103028713
100,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,xO,G)', 'Z.hor_operator(xN,xO,I)']",['colour'],['contact'],-12.177673171008475,"['Z.exists', 'Z.exists']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-6.29156913955832,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.177673171008477,1.777027027027027,0.033783783783783786,0.0472972972972973,0.0472972972972973,0.9797297297297297,0.5878378378378378,0.0,0.21621621621621623,0.13513513513513514,0.46621621621621623,0.0,0.39864864864864863,0.6824324324324325,0.0,0.25,0.06756756756756757,0.7837837837837838,0.02027027027027027,0.02027027027027027,0.17567567567567569,-11.992928463011285,1.969,0.003,0.009,0.005,1.829,0.085,0.0,0.043,0.872,0.057,0.0,0.071,0.956,0.0,0.036,0.008,0.957,0.0,0.003,0.04,-11.91413492498096,0.713,0.0,0.0,0.6435,0.0,0.0,0.0,1.0,0.0,0.6435,0.0,0.3565,0.3565,0.0,0.0,0.6435,0.0,0.0,0.0,1.0,-6.922732763871364,0.6435,0.0,0.3565,0.0,0.6435,0.3565,0.0,0.0,0.6435,0.0,0.0,0.3565,0.0,0.0,0.3565,0.0,0.0,0.0,0.0,0.0,-7.272398392570043
