,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
38,"['Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour', 'size', 'colour']",[],-31.927849327037336,"['Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour', 'colour']",[],-24.94313300691907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.6342592592592593,0.08333333333333333,0.034722222222222224,0.10648148148148148,1.4675925925925926,0.4305555555555556,0.08101851851851852,0.9907407407407407,1.5625,0.30787037037037035,0.03935185185185185,1.1180555555555556,0.0,0.0,0.16898148148148148,0.0,1.2847222222222223,0.041666666666666664,0.36342592592592593,0.7592592592592593,-28.982321549821354,1.829,0.099,0.01,0.026,3.357,0.131,0.008,0.218,3.415,0.073,0.008,0.22,0.0,0.0,0.002,0.0,2.376,0.009,0.108,0.183,-30.474412146357313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,0.0,1.0,0.0,0.0,0.342,0.658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.17066828581499
39,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['size', 'size']",[],-15.761192109464586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.172865510394326,1.4476843910806174,0.09605488850771869,0.07032590051457976,0.15780445969125215,0.7564322469982847,0.5403087478559176,0.06174957118353345,0.2967409948542024,0.5368782161234992,0.5334476843910806,0.03945111492281304,0.4734133790737564,0.0,0.0,0.19897084048027444,0.0,0.5317324185248714,0.07032590051457976,0.3996569468267582,0.1955403087478559,-18.29970755397371,1.712,0.19,0.012,0.037,1.571,0.251,0.018,0.072,1.47,0.166,0.018,0.166,0.0,0.0,0.094,0.0,0.78,0.01,0.171,0.057,-19.208474433163815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.149245346166461,0.0,0.001,0.0,0.999,0.323,0.677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.67936757807599
40,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,2.1358024691358026,0.11419753086419752,0.0,0.39814814814814814,0.8765432098765432,0.5493827160493827,0.04938271604938271,0.7870370370370371,0.8209876543209876,0.4567901234567901,0.030864197530864196,0.9320987654320988,0.0,0.0,0.16358024691358025,0.0,0.7839506172839507,0.06172839506172839,0.4845679012345679,0.5771604938271605,-28.572607562096657,2.717,0.139,0.0,0.082,2.609,0.1,0.005,0.152,2.595,0.093,0.005,0.163,0.0,0.0,0.011,0.0,1.61,0.008,0.127,0.122,-29.65550733721877,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
41,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['colour'],[],-8.083328608786376,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.8,0.104,0.152,0.0,0.352,0.6,0.048,0.0,0.0,0.952,0.024,0.024,0.0,0.0,0.048,0.0,0.536,0.024,0.072,0.4,-8.10904331632314,0.931,0.069,0.0,0.0,0.924,0.065,0.011,0.0,0.924,0.065,0.011,0.0,0.0,0.0,0.0,0.0,0.966,0.0,0.011,0.023,-8.200050328802318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
42,['Z.exactly'],[],"['Z.equal(xN,D)']",['size'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.8336283185840708,0.08849557522123894,0.1168141592920354,0.0,0.36283185840707965,0.6035398230088496,0.035398230088495575,0.0,0.6991150442477876,0.25663716814159293,0.02654867256637168,0.019469026548672566,0.0,0.0,0.02831858407079646,0.0,0.0,0.0,0.16106194690265488,0.0,-9.185468791636772,0.838,0.162,0.0,0.0,0.642,0.354,0.004,0.0,0.956,0.04,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,-9.130007313604398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
43,['Z.exists'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-15.35572700135642,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.9617117117117117,0.015765765765765764,0.024774774774774775,0.0,0.6936936936936937,0.2972972972972973,0.0,0.5045045045045045,0.5247747747747747,0.4617117117117117,0.0,0.509009009009009,0.0,0.0,0.0045045045045045045,0.0,0.8063063063063063,0.009009009009009009,0.01126126126126126,1.0585585585585586,-13.436168508240339,0.999,0.001,0.0,0.0,1.503,0.171,0.007,0.156,1.503,0.171,0.007,0.156,0.0,0.0,0.0,0.0,1.65,0.0,0.019,0.288,-14.13443474173962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.6845,0.3155,0.0,0.0,0.9965,0.0035,0.0,0.0,0.989,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.6845,0.0,0.3155,0.0,-8.018801210717749
44,"['Z.forall', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'size']",[],-22.74590842958285,"['Z.atleast', 'Z.forall']","['J(B,B)', 'not_operator(B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'size', 'colour']",[],-31.927849327037336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.271191310319622,1.766,0.038,0.066,0.032,2.139,0.177,0.002,0.395,2.195,0.091,0.0,0.458,0.0,0.0,0.065,0.0,1.509,0.029,0.071,0.304,-19.97347671068043,1.854,0.05,0.025,0.023,2.458,0.101,0.002,0.233,2.534,0.031,0.0,0.244,0.0,0.0,0.013,0.0,1.641,0.015,0.044,0.196,-21.2215443380853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.353037925899896,0.0,1.0,0.0,0.0,0.1845,0.8155,0.0,0.0,0.9855,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.985108234192995
45,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,0.386,0.614,0.0,0.0,0.2365,0.7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.8536585365853658,0.13170731707317074,0.01951219512195122,0.0,0.45365853658536587,0.5414634146341464,0.004878048780487805,0.0,0.11219512195121951,0.8780487804878049,0.004878048780487805,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.11219512195121951,0.0,-9.073360772237521,0.837,0.163,0.0,0.0,0.854,0.146,0.0,0.0,0.826,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.963421284879809,0.0,0.9515,0.0485,0.0,0.374,0.4375,0.1885,0.0,0.1285,0.6345,0.1885,0.0485,0.0,0.0,0.0485,0.0,0.0,0.0,0.3065,0.0,-8.397353958266239,0.9295,0.0,0.0485,0.022,0.3555,0.456,0.1885,0.0,0.11,0.631,0.2105,0.0485,0.0,0.0,0.0485,0.022,0.0,0.0,0.3065,0.0,-6.969467082145947
46,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.97370036768254,0.6666666666666666,0.18333333333333332,0.21666666666666667,0.0,0.6833333333333333,0.31666666666666665,0.0,0.0,0.31666666666666665,0.6166666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,-9.169018130976163,0.844,0.156,0.0,0.0,0.986,0.013,0.001,0.0,0.975,0.024,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,-9.109694195866465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,0.986,0.014,0.0,0.0,0.986,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
47,"['Z.exists', 'Z.exactly']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour', 'size']",['contact'],-28.344330389581227,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,xO,G)', 'Z.hor_operator(xN,xO,I)']",['colour'],['contact'],-12.177673171008475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-8.371010681238156,1.453183520599251,0.08614232209737828,0.149812734082397,0.08052434456928839,1.3164794007490637,0.45880149812734083,0.031835205992509365,1.2715355805243447,0.7116104868913857,0.24906367041198502,0.033707865168539325,1.1310861423220975,0.46254681647940077,0.0,0.20411985018726592,0.3464419475655431,1.256554307116105,0.08614232209737828,0.32771535580524347,0.9625468164794008,-24.243236485454414,1.822,0.064,0.033,0.024,3.248,0.188,0.008,0.293,2.316,0.069,0.013,0.294,0.842,0.0,0.077,0.081,2.439,0.009,0.086,0.245,-26.468999875494532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
48,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,['Z.exists'],"['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'orientation']",[],-21.241831032806576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.5714285714285714,0.08190476190476191,0.06666666666666667,0.10666666666666667,0.7885714285714286,0.5714285714285714,0.0419047619047619,0.28,0.5542857142857143,0.5657142857142857,0.017142857142857144,0.46095238095238095,0.0,0.0,0.2057142857142857,0.0,0.5542857142857143,0.06285714285714286,0.37333333333333335,0.18095238095238095,-18.577507392814763,1.686,0.204,0.019,0.036,1.549,0.237,0.017,0.091,1.472,0.156,0.008,0.184,0.0,0.0,0.102,0.0,0.809,0.01,0.123,0.076,-18.983271798302507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.0,0.709,0.0,0.291,0.2765,0.7235,0.0,0.0,0.0,0.709,0.291,0.0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,-8.340842716615702
49,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.368421052631579,0.09210526315789473,0.15789473684210525,0.1118421052631579,0.7368421052631579,0.21929824561403508,0.07456140350877193,1.5460526315789473,0.5043859649122807,0.16228070175438597,0.043859649122807015,1.7894736842105263,0.0,0.0,0.2741228070175439,0.0,0.668859649122807,0.11403508771929824,0.5372807017543859,1.162280701754386,-25.049062552530646,1.857,0.029,0.037,0.02,3.196,0.112,0.015,0.326,3.103,0.013,0.004,0.402,0.0,0.0,0.087,0.0,2.311,0.02,0.13,0.26,-27.549042901901224,0.026,0.026,0.0,0.974,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.0038367591019925,0.926,0.048,0.026,0.0,0.2655,0.7345,0.0,0.0,0.974,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.036900403830001
50,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.4938704028021015,0.10332749562171628,0.050788091068301226,0.15061295971978983,0.7267950963222417,0.5271453590192644,0.1786339754816112,0.29947460595446584,0.5166374781085814,0.45709281961471104,0.14010507880910683,0.4903677758318739,0.0,0.0,0.22942206654991243,0.0,0.5569176882661997,0.07180385288966724,0.5499124343257443,0.19439579684763572,-18.758752980672632,1.706,0.206,0.009,0.035,1.555,0.237,0.03,0.084,1.484,0.162,0.022,0.168,0.0,0.0,0.092,0.0,0.796,0.008,0.164,0.072,-19.17071615023999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.512,0.488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
51,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,0.995,0.005,0.0,0.0,0.9725,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.157222121936954,0.8359375,0.08854166666666667,0.11588541666666667,0.0,0.3997395833333333,0.5885416666666666,0.01171875,0.0,0.06640625,0.9114583333333334,0.005208333333333333,0.016927083333333332,0.0,0.0,0.0234375,0.0,0.0,0.0,0.09375,0.0,-9.053611440395418,0.78,0.22,0.0,0.0,0.555,0.434,0.011,0.0,0.473,0.516,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,-8.948268877002443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
52,['Z.exactly'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-17.552951579692643,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.7911646586345381,0.0963855421686747,0.1646586345381526,0.0,0.2931726907630522,0.1646586345381526,0.01606425702811245,0.7550200803212851,0.20080321285140562,0.24096385542168675,0.01606425702811245,0.7871485943775101,0.0,0.0,0.0321285140562249,0.0,0.3534136546184739,0.0,0.08032128514056225,1.5060240963855422,-15.895865811501652,0.896,0.104,0.0,0.0,1.72,0.034,0.0,0.123,1.72,0.034,0.0,0.123,0.0,0.0,0.0,0.0,1.754,0.0,0.0,0.235,-16.357635274215017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.052,0.948,0.0,0.0,0.9975,0.0025,0.0,0.0,0.08,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.718323123040208
53,['Z.exactly'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,['Z.forall'],"['not_operator(B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.083328608786376,0.8402061855670103,0.07989690721649484,0.1172680412371134,0.0,0.43556701030927836,0.5476804123711341,0.019329896907216496,0.0,0.625,0.3440721649484536,0.015463917525773196,0.01675257731958763,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.11082474226804123,0.0,-8.90646565539994,0.787,0.213,0.0,0.0,0.542,0.449,0.009,0.0,0.914,0.077,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,-8.319534143252312,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.969432640236532,0.9825,0.0175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,0.534,0.0,-7.499402626325897
54,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,0.3965,0.6035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.8066298342541437,0.08839779005524862,0.1408839779005525,0.0,0.26795580110497236,0.7154696132596685,0.019337016574585635,0.0,0.0718232044198895,0.8839779005524862,0.011049723756906077,0.03314917127071823,0.0,0.0,0.04143646408839779,0.0,0.0,0.0,0.11602209944751381,0.0,-9.107198332916829,0.894,0.106,0.0,0.0,0.748,0.246,0.006,0.0,0.725,0.269,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,-8.926517180031867,0.0,1.0,0.0,0.0,0.115,0.885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.902,0.0915,0.0,0.0065,0.292,0.708,0.0,0.0,0.5735,0.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.865689896206079
55,"['Z.atleast', 'Z.forall']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-19.057028976468914,"['Z.atleast', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-16.859804399132695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.3218390804597702,0.1417624521072797,0.04597701149425287,0.2222222222222222,0.5862068965517241,0.38697318007662834,0.01532567049808429,0.49808429118773945,0.39846743295019155,0.37547892720306514,0.007662835249042145,0.6704980842911877,0.0,0.0,0.18007662835249041,0.0,0.6973180076628352,0.06130268199233716,0.11877394636015326,0.8505747126436781,-17.750407558143714,1.763,0.137,0.015,0.035,1.757,0.057,0.005,0.088,1.738,0.046,0.005,0.107,0.0,0.0,0.019,0.0,1.809,0.007,0.014,0.137,-18.3043192464862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.772,0.211,0.0,0.017,0.6135,0.3865,0.0,0.0,0.169,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.816270581633707
56,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.less']","['colour', 'size']",[],-14.662579820796475,['Z.exists'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-15.35572700135642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.396039603960396,0.1188118811881188,0.15016501650165018,0.0924092409240924,0.528052805280528,0.49174917491749176,0.066006600660066,0.42574257425742573,0.504950495049505,0.297029702970297,0.039603960396039604,0.6386138613861386,0.0,0.0,0.23927392739273928,0.0,0.3927392739273927,0.09900990099009901,0.47029702970297027,0.26897689768976896,-13.61375753383799,1.714,0.094,0.063,0.033,1.377,0.251,0.036,0.152,1.428,0.108,0.019,0.233,0.0,0.0,0.098,0.0,0.706,0.028,0.224,0.113,-14.207978950371388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.272398392570043,1.0,0.0,0.0,0.0,0.9815,0.0185,0.0,0.0,0.3805,0.6195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.092760220807789
